time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589543395.2011154,0.23,-3.99,8.89,0.4722222222222222,0.39222222222222225,-0.67,-0.3125,-0.75,-0.0625,277.125,1.125,23.75,0.73382568359375,-0.14739990234375,-0.1439208984375,0.6473388671875,0.3187595953260988,0.4074650127970809,0.15124156109178769
1589543395.2068384,0.23,-4.02,8.93,0.4577777777777778,0.39222222222222225,-0.6433333333333333,-0.125,0.125,0.125,277.125,1.125,23.75,0.73382568359375,-0.14739990234375,-0.14398193359375,0.6473388671875,0.3187595953260988,0.4074650127970809,0.15124156109178769
1589543395.2146008,0.23,-3.99,8.9,0.4577777777777778,0.39222222222222225,-0.6433333333333333,-0.125,0.125,0.125,277.125,1.125,23.75,0.73382568359375,-0.14739990234375,-0.14398193359375,0.6473388671875,0.3187595953260988,0.4074650127970809,0.15124156109178769
1589543395.2260456,0.23,-3.99,8.79,0.4577777777777778,0.39222222222222225,-0.6433333333333333,-0.25,0.0625,0.25,277.125,1.125,23.75,0.73382568359375,-0.14739990234375,-0.14398193359375,0.6473388671875,0.34232915890069343,0.461304233506186,0.13546571420196252
1589543395.2384071,0.23,-3.98,8.81,0.4577777777777778,0.39222222222222225,-0.6433333333333333,-0.1875,-0.0625,0.3125,277.125,1.125,23.75,0.73382568359375,-0.14739990234375,-0.14398193359375,0.6473388671875,0.2962453376934545,0.41408574428279465,0.15124156109178769
1589543395.2466002,0.25,-3.97,8.84,0.4577777777777778,0.39222222222222225,-0.6433333333333333,-0.1875,-0.1875,0.25,277.125,1.125,23.75,0.73382568359375,-0.14739990234375,-0.14398193359375,0.6473388671875,0.2962453376934545,0.41408574428279465,0.15124156109178769
1589543395.2582595,0.22,-3.95,8.84,0.45111111111111113,0.37444444444444447,-0.6644444444444444,-0.0625,0.125,0.5,277.125,1.125,23.75,0.73382568359375,-0.14739990234375,-0.14404296875,0.6473388671875,0.34232915890069343,0.41075044065421673,0.13546571420196252
1589543395.2641284,0.27,-4.03,8.82,0.45111111111111113,0.37444444444444447,-0.6644444444444444,0.0,0.5625,0.5,277.125,1.125,23.75,0.73382568359375,-0.1474609375,-0.14404296875,0.6473388671875,0.34232915890069343,0.41075044065421673,0.13546571420196252
1589543395.2782755,0.29,-4.1,8.77,0.45111111111111113,0.37444444444444447,-0.6644444444444444,0.5625,1.25,0.4375,277.125,1.125,23.75,0.73382568359375,-0.14752197265625,-0.14398193359375,0.64727783203125,0.3269896237620402,0.29445862267704453,0.14832969150715317
1589543395.285105,0.27,-4.06,8.77,0.45111111111111113,0.37444444444444447,-0.6644444444444444,0.5625,1.6875,0.375,277.125,1.125,23.75,0.73382568359375,-0.14764404296875,-0.14398193359375,0.64727783203125,0.3269896237620402,0.29445862267704453,0.14832969150715317
1589543395.2963085,0.23,-4.01,8.79,0.45111111111111113,0.37444444444444447,-0.6644444444444444,0.5625,1.625,0.1875,277.125,1.125,23.75,0.73388671875,-0.14776611328125,-0.1439208984375,0.647216796875,0.33337121366189926,0.3890400161097513,0.13922219991869933
1589543395.3032973,0.24,-3.97,8.89,0.46555555555555556,0.4,-0.6577777777777778,0.5,1.3125,0.3125,277.125,1.125,23.75,0.73388671875,-0.1478271484375,-0.14385986328125,0.647216796875,0.33337121366189926,0.3890400161097513,0.13922219991869933
1589543395.3153687,0.23,-3.96,8.87,0.46555555555555556,0.4,-0.6577777777777778,0.25,1.1875,0.4375,277.125,1.0625,23.75,0.73388671875,-0.14788818359375,-0.143798828125,0.647216796875,0.3269896237620402,0.3805443575158459,0.13922219991869933
1589543395.3247664,0.24,-3.94,8.76,0.46555555555555556,0.4,-0.6577777777777778,0.1875,0.875,0.5625,277.125,1.0625,23.75,0.73388671875,-0.14794921875,-0.14373779296875,0.64715576171875,0.3269896237620402,0.3805443575158459,0.13546571420196252
1589543395.337512,0.29,-3.97,8.82,0.46555555555555556,0.4,-0.6577777777777778,0.125,0.5,0.75,277.125,1.0625,23.75,0.73382568359375,-0.14794921875,-0.14373779296875,0.647216796875,0.33337121366189926,0.41713108403018173,0.1527899913313785
1589543395.347073,0.26,-4.0,8.84,0.46555555555555556,0.4,-0.6577777777777778,0.4375,0.5625,0.9375,277.125,1.0625,23.75,0.73382568359375,-0.14794921875,-0.14373779296875,0.64727783203125,0.33337121366189926,0.41713108403018173,0.1527899913313785
