time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589996021.9254391,-3.95,-0.89,8.96,0.31222222222222223,-0.3422222222222222,-0.6166666666666667,0.0625,0.125,0.1875,185.875,-24.3125,5.9375,-0.05047607421875,0.21331787109375,0.037353515625,-0.9749755859375,0.39510843012815433,0.4778809308314024,0.12422186501669152
1589996021.9323692,-3.96,-0.96,9.01,0.32,-0.3244444444444444,-0.6111111111111112,-0.125,-0.125,0.1875,185.9375,-24.3125,5.9375,-0.05059814453125,0.21331787109375,0.037353515625,-0.9749755859375,0.39510843012815433,0.4778809308314024,0.11111587530804742
1589996021.9441936,-3.97,-0.95,8.97,0.32,-0.3244444444444444,-0.6111111111111112,0.125,-0.125,0.1875,185.9375,-24.3125,5.9375,-0.05059814453125,0.21331787109375,0.037353515625,-0.9749755859375,0.46924345517404525,0.4778809308314024,0.12386894025280185
1589996021.9556904,-3.95,-0.95,8.86,0.32,-0.3244444444444444,-0.6111111111111112,-0.125,0.0,0.0625,185.9375,-24.3125,5.9375,-0.05059814453125,0.2132568359375,0.037353515625,-0.9749755859375,0.2162394792512031,0.4778809308314024,0.12386894025280185
1589996021.9623327,-3.96,-0.95,8.89,0.32,-0.3244444444444444,-0.6111111111111112,-0.1875,0.0625,0.125,185.9375,-24.3125,5.9375,-0.05059814453125,0.2132568359375,0.037353515625,-0.9749755859375,0.2162394792512031,0.461304233506186,0.1105725338190705
1589996021.978219,-3.95,-0.9,9.0,0.32,-0.3244444444444444,-0.6111111111111112,-0.1875,-0.125,0.25,185.9375,-24.3125,5.9375,-0.05059814453125,0.2132568359375,0.037353515625,-0.9749755859375,0.25500212132341,0.42056425696985505,0.1105725338190705
1589996021.984794,-3.95,-0.9,9.03,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.0,-0.0625,0.125,185.9375,-24.3125,5.9375,-0.05059814453125,0.2132568359375,0.037353515625,-0.9749755859375,0.25500212132341,0.42056425696985505,0.12457667438302403
1589996021.9928732,-3.94,-0.93,9.04,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.0,0.0625,0.125,185.9375,-24.3125,5.9375,-0.05059814453125,0.21319580078125,0.037353515625,-0.9749755859375,0.25500212132341,0.42056425696985505,0.12457667438302403
1589996022.0029025,-3.95,-0.94,8.92,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.1875,-0.0625,0.0,185.9375,-24.3125,5.9375,-0.05059814453125,0.21319580078125,0.037353515625,-0.9749755859375,0.2398715985685605,0.45321431320689676,0.1208422397568251
1589996022.0138936,-3.94,-0.95,8.93,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.0625,-0.125,0.125,185.9375,-24.3125,5.9375,-0.05059814453125,0.21319580078125,0.037353515625,-0.9749755859375,0.26040171388951255,0.45321431320689676,0.1208422397568251
1589996022.0255375,-3.95,-0.92,8.96,0.32666666666666666,-0.3422222222222222,-0.6322222222222222,0.0625,-0.0625,0.0625,185.9375,-24.3125,5.9375,-0.05059814453125,0.213134765625,0.037353515625,-0.9749755859375,0.26040171388951255,0.39510843012815433,0.12351788546133634
